,year,absacc,acc,age,agr,bm,bm_ia,cash,cashdebt,cashpr,chatoia,chcsho,chempia,chinv,chpmia,cfp,cfp_ia,cinvest,currat,depr,dy,ep,egr,gma,grcapx,grltnoa,herf,hire,invest,lev,lgr,operprof,orgcap,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsaleinv,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,rd_sale,rd_mve,realestate,roic,salecash,saleinv,salerec,sgr,sp,tang,tb,chtx,ear,roaq,roavol,roeq,rsup,secured,stdacc,stdcf,sue,aeavol,baspread,beta,betasq,chmom,dolvol,idiovol,ill,indmom,maxret,mom1m,mom6m,mom12m,mom36m,mve,mve_ia,retvol,pricedelay,std_dolvol,std_turn,turn,zerotrade,chfeps,chnanalyst,disp,fgr5yr,nanalyst,sfe,ms,ps,nincr,divi,divo,rd,sin,IPO,convind,securedind,month
406,2013,-0.008343095,0.0143982662,0.007587202800000001,-0.020382295,-0.036342724,0.042233365700000004,0.0257091056,-0.016890618,-0.004352748,0.0066431719,0.0073347604,-0.002283241,0.0178831707,0.0381103869,-0.02670971,0.0386688212,0.0172013981,0.0203186419,0.059920015,-0.002336197,-0.009980179,-0.015012056000000001,-0.007423471,-0.010100325,-0.034009452,-0.020107413,-0.0012884510000000001,-0.027709807000000003,0.006320071700000001,-0.014428075,-0.026382881,0.0182804412,0.017381126,-0.002857588,-0.0058973490000000005,0.0007807114,-0.006970113000000001,-0.010954588999999999,-0.007857687,0.0154388003,-0.004166255,0.0094153374,0.0217179589,0.0009753791,0.0037466518,0.0156412124,-0.01564649,-0.012000573,-0.003486453,0.007250685600000001,-0.004729748,0.0023702876,-0.008019116,0.0202543518,0.013213956200000002,-0.017133959,-0.014460985,0.008984005,0.0025337934,0.0133105746,0.0113672228,0.0025953211,0.0072467328,0.011296149699999999,0.0017255543,0.024994549799999998,0.0028292944,0.0028074746999999997,-0.023937405,-0.00968603,0.0322727648,0.015035463600000002,0.0367812817,0.0191648034,-0.001048571,-0.009947441999999999,0.0144454512,0.0114616297,-0.014451529,-0.031797197,0.0275408308,-0.004340566,0.0128876809,0.0201135743,0.014674628200000001,-0.014317008,-0.023179876000000002,0.0063504984,0.0118947423,0.0057305896,-0.013063492,0.001699139,0.000326099,-0.003344014,-0.018779112,0.016690892,0.016690892,0.016690892,0.0420911083,0.0420911083,0.0022638941,0.006384832900000001,11
407,2013,0.007949342199999999,0.0159848851,-0.019183185,0.0032693969,-0.010207624,0.0228260515,0.0188906336,-0.024761297999999998,0.0088265728,0.0174562441,0.0178646644,-0.004056022,-0.002221147,0.0037105848999999997,-0.022311707000000004,-0.009627818,-0.010022408,0.012138364799999999,0.0173116183,-0.021114817,-0.0195922,8.58031e-05,0.0027716975,0.0041487755,0.0013164773999999998,-0.009189817,-0.000905723,0.004969615,-0.012294113,0.007185726,-0.014227842,0.0225491916,0.0077628467,0.0026632856,-0.0008146010000000001,0.0099793064,0.0026907295,-0.003739515,-5.3163e-05,0.0148125323,0.0143141862,0.0102732008,0.0162428221,0.0162151931,0.0199312629,-0.017442347,-0.019920426,-0.011366089,-0.0026213770000000003,-0.004450905,0.022619606,0.0042771834000000005,0.0076521938,-0.001090572,0.0151425972,0.0127105342,-0.014795383999999998,0.015455216,-0.013847962,0.012031655,0.0026191307999999997,0.0030574803999999997,-0.0016255570000000001,-0.000522132,0.0036447319,0.0201610232,0.0099529684,0.0096950997,-0.008032635,0.0062101631999999995,0.0222485229,0.0040813707,0.0292823037,0.021551242400000004,-0.006799024,0.0007642097,-0.001529265,-0.0052812630000000005,-0.002477792,-0.01757979,0.020996382799999998,0.0146937445,0.0057326156,0.0061715519,0.0162988903,-0.011514673000000001,-0.00535537,-0.013877948000000001,-0.0010044639999999998,0.0079684585,0.0038873709999999997,-0.005389435,-0.019631647,-0.015549118,0.0019881513,-0.015323017,-0.015323017,-0.015323017,0.0274496183,0.0274496183,0.0037882225,0.0122075299,12
408,2014,0.0674425659,-0.036025008,-0.04931934599999999,-0.033441583,-0.021372421000000003,7.55358e-05,0.073955448,-0.09918302400000001,0.0039432626,0.0012337608,0.0448647261,-0.022121718,-0.04223468,0.023957947099999998,-0.09030082800000001,-0.047509017,0.0310399969,0.0288478066,0.0154140852,-0.035440574,-0.09994910000000001,0.0009522692,-0.041471914,-0.012004322,-0.030677606,-0.05616745,-0.025232944,-0.053437084,-0.045147299,-0.024570154,-0.08187947,0.0349657247,0.0515443733,0.011166336899999999,0.0310598638,0.0067213467,0.0127503146,0.0015346016,0.0042536326000000005,-0.006860791,-0.008484251,0.0136428015,0.06758688139999999,0.0467847278,0.0536955108,-0.039185774,-0.093454045,-0.064367867,-0.009218373,-0.033466351,-0.040373671,-0.044956511,0.080212071,-0.038076328,0.0058770852,-0.019387384,-0.10142314699999999,0.08142523089999999,-0.072488686,-0.04208761900000001,0.0225651766,0.0411643718,0.0373192358,-0.011352458000000001,-0.00295264,0.0724326215,-0.010421157,-0.004804838,-0.000918147,-0.062030674,0.0853775854,0.0648136753,-0.008760730999999999,0.0803337767,0.0076338775,-0.009742583,-0.045441235,-0.07658288099999999,-0.068807837,-0.035237176,0.0801352183,0.0028311377000000003,0.0830790254,0.0147287752,-0.015331026999999999,-0.007412357,-0.004359288,0.0176842968,0.031290832000000005,0.0144057719,-0.06857115,-0.093183949,-0.064777562,-0.07238760799999999,-0.016182044,-0.043581165,-0.043581165,-0.043581165,-0.0023484029999999998,-0.0023484029999999998,0.011171880300000001,-0.017135273,1
409,2014,0.011369160900000001,-0.014823457,0.0059342226000000005,-0.004861335,-0.016227604,-0.00752375,0.0041613901000000005,-0.010854727,-0.010984341000000002,0.00037338089999999996,0.0047161544,-0.003447365,-0.001019817,0.0202560686,-0.009575453000000001,-0.008075114,0.0016767836999999999,-0.00013495600000000001,0.0007155697999999999,-0.02037247,-0.016767905,-0.01670281,-0.006359556999999999,-0.001262027,-0.004690917,-0.009888099000000001,-0.005258708000000001,0.0047753443,-0.012832238000000001,0.0073776171,-0.013744368,0.0109817976,0.0182086105,-0.002447483,0.0130186079,-0.008788502,-0.010418281,0.0080975525,0.006432955600000001,0.007695384,-0.0035224329999999997,-0.002946501,-0.010539723,-0.007769748000000001,-0.005561312,0.006802835300000001,-0.015483739,0.0019372573999999999,0.0043978920000000005,0.0184501023,0.0092412429,0.0003564333,0.002814615,-0.005950822,-4.8822e-05,0.0077901448,-0.014215038000000001,0.0282495948,-0.002861,0.0006580532000000001,-0.016402416,-0.0018563310000000001,0.0023636719000000002,0.0128617899,0.0121643573,0.0291109528,0.046313269299999994,0.0466321619,0.0021730799,0.019072895700000002,0.029816759100000003,-0.010528552,0.0106352568,0.027519306299999997,0.0104564858,0.0144499333,0.0068007580000000005,-0.011599152,0.0066994866,-0.001836607,0.034555749,-0.0019415510000000001,-0.004470868,0.0206334065,0.0326888973,-0.026934944,-0.007200819000000001,0.0037707431,-0.00016564,0.0043664286,0.017675668500000002,-0.00011693100000000001,-0.0038943470000000003,-0.017894418999999998,0.004204402,0.0035483715999999996,0.0035483715999999996,0.0035483715999999996,0.0461916347,0.0461916347,0.0180488267,0.0026268515999999997,2
410,2014,-0.028753607,0.009552446,0.0350890083,-0.020841776,0.0640360386,0.007305386,-0.056376018,0.020682252800000002,-0.039617975,0.0112788541,-0.024034892999999998,-0.0050996570000000005,0.0006750059,-0.023541537999999997,0.0428524847,-0.007611271,0.0165586776,-0.03212629,-0.019110999,0.0292559682,0.026720320099999997,-0.008970993,-0.021241917000000003,-0.020903337,0.001588359,0.0085533387,-0.018193618,-0.0009107789999999999,0.0481389768,-0.023524117,0.0008849522999999999,-0.034097084,-0.041747743,-0.00203538,0.0141462491,-0.003880772,-0.007042237,-0.010605446000000001,-0.012017092,-0.014431107,-0.008038080999999999,-0.006689827,-0.038497236000000004,0.0070522478000000005,0.0079797558,-0.0067657509999999995,0.02140119,0.0453292344,-0.005780275,-0.016107568,-0.018570975,0.0555246437,-0.025535211000000002,-0.010324765,0.0068809972,0.0037862894,0.030273788399999998,-0.036086175,0.016395575,0.0283543394,-0.0024436279999999998,-0.013071105,-0.014670228,0.0274601056,-0.003705865,-0.030880435,-0.013830648999999999,-0.014781625,0.012412312,-0.011795864,-0.037673395,0.0027184493,0.0147865835,-0.026295699999999998,-0.012287695,0.0086920218,-0.005989343,-0.024696111,0.0008016841,-0.009205553,-0.036060019,0.0276525688,-0.000856057,-0.025124887000000002,-0.031925964,0.0381887561,0.0016056419,0.0108063728,-0.012853506,-0.038455595,-0.016656298,0.039027986,0.0014352791,0.018911949299999998,0.0028091839,0.0418566227,0.0418566227,0.0418566227,0.0013435107,0.0013435107,-0.017478353999999998,0.0001300196,3
411,2014,-0.030076832999999997,0.0049586037,0.06324238900000001,0.0084193182,0.0266700796,-0.060454565999999994,-0.067803898,0.048513831900000005,0.005716683,0.0057607495,-0.02607456,-0.006436579,0.0004728926,-0.026222616,0.076772258,-0.019771372,0.024254217400000003,-0.03932909,-0.053209955,0.0405877173,0.0569486584,0.0064448160999999995,0.0072521788,0.0064328543000000005,0.03043041,0.020049406000000002,-0.003220348,0.0444431697,0.0436243043,0.0056735946,0.030649699199999998,-0.044963844,-0.042684037,-0.0022291570000000003,-0.0029064629999999998,0.0130836534,-0.000730306,-0.0021110820000000002,0.001526316,-0.004990073,0.0107736465,-0.021258303,-0.05515775,0.0024966251,-0.004995866,0.0215267834,0.0518582659,0.057932448399999996,0.02051632,-0.00417184,-0.0035809690000000003,0.039699996800000005,-0.022055147999999997,-0.016130895,0.0101178834,-0.005318491999999999,0.070844861,-0.040480229,0.0624418608,0.0217858929,-0.021204146,-0.044211492000000005,-0.043256363,0.0183050663,0.0054338995,-0.08493159,-0.020906545,-0.021478866,-0.006476629,0.039166556899999996,-0.080888275,-0.057537187999999996,-0.04099305,-0.066796749,0.0318409957,-0.021976081,-0.013096048,0.0176234008,0.054762137,0.0318753548,-0.081904454,0.0102043002,-0.039203952,-0.056552015,-0.045164835,0.0372837884,-0.000538402,0.006401845400000001,-0.024958774,-0.043268069000000006,0.027475634,0.0645146576,0.0249779825,0.0504680445,0.0111701885,0.053403964500000005,0.053403964500000005,0.053403964500000005,-0.035811932000000005,-0.035811932000000005,0.0163295004,0.0093259208,4
412,2014,-0.017833725,0.0174147456,0.0255425256,0.0117787403,-0.022402182000000003,-0.010506231000000001,-0.010619291999999999,0.0105756235,0.0100752292,-0.002953359,-2.7171999999999997e-05,-0.010593278000000001,0.0031570883000000003,-0.009307151,0.0065053659,0.0176989269,-0.010896504,-0.006958089000000001,-0.012505146000000002,-0.007038565,0.0168279763,0.0154422745,-0.006312226,0.000379165,0.0162438172,-0.000731434,0.0073122079,0.012667168500000001,-0.002243783,-0.009330599,0.0101086518,-0.014911468999999998,0.013723168400000001,0.0140491622,-0.008166188000000001,0.0056975063,0.017371136000000002,0.0031571395,0.0054386473,0.0060775493,0.0050616431,0.0005835259,-0.002662054,-0.00451923,-0.006290262,0.0032926696999999996,0.0138983312,0.0051175835999999995,0.0135891229,-0.000960426,0.0137360704,-0.007849443000000001,-0.011798311,0.0080533611,0.013219627900000001,0.0131927872,0.0229487747,-0.025065346000000002,0.0271151416,0.0095232383,-0.027094007000000003,-0.006919931999999999,-0.007095316,0.0087799029,-0.011716704,-0.0247092,-0.023361445,-0.024144735,-0.009410173,0.0377822379,-0.030129052000000003,-0.037014732,0.0097562506,-0.021575689,0.0034266690000000002,0.005823565699999999,0.005098755,0.021245710299999998,0.034944358599999996,0.0226776654,-0.019049536000000002,0.0039642246999999995,-0.010281564,0.0006993167,-0.012642466000000002,-0.004416932,0.0052459796,-0.011069078999999999,-0.031428229,0.0042346225,0.0227205964,0.0273921294,0.0152728121,0.020795525,0.0178201832,-0.019108861,-0.019108861,-0.019108861,0.0019437876000000002,0.0019437876000000002,0.013403034199999999,0.0039743536,5
413,2014,0.015970886599999998,-0.008877656999999999,-0.026536706,0.025258610299999998,-0.023220994,-0.028363412,0.0161725175,-0.021116858999999998,-0.018202467,0.0097540156,0.0375119336,0.0097967091,-0.002510127,0.0225962166,-0.010007897,-0.025633586,-0.00025058700000000003,0.012658676499999999,-0.010403823000000001,-0.02208995,-0.02363726,0.0115852173,-0.020730934,0.0124207095,0.025627897900000002,-0.032739778,0.012859595,0.0142377998,-0.025968161,-0.006466083,-0.027116442999999997,-0.010959924,0.0258282626,0.0052500165,0.016006633899999997,-0.004974097,0.0117034572,0.0008904716000000001,0.0009578208999999999,0.0153126916,0.004244230999999999,-0.007772174000000001,0.0155830118,0.0175580097,0.0184577422,-0.0036124209999999998,-0.033226997,-0.017250921000000002,0.008080821,-0.003092764,0.025479894500000003,-0.040025343,0.013432511999999999,-0.00474807,-7.945100000000001e-05,0.0174777143,-0.018017238999999997,0.0232005307,-0.008669883,0.0127728823,0.0148329375,0.0248605015,0.0207368611,0.0177001164,-0.007451571999999999,0.043976828200000005,0.048277793,0.0476591654,-0.00405676,0.0061226113,0.0306562973,0.0131647447,0.0221453976,0.0331080994,2.9635e-05,-0.008792987,0.0003679488,-0.012828214,-0.013242516999999999,-0.00288098,0.0372118082,-0.018576281,-0.005946774,0.0399528841,0.0398340227,-0.033718026,-0.001081385,-0.002463781,0.031539600099999995,0.0202508804,0.0058026316,-0.009708754,-0.006171214,-0.012733235,0.0059717876,-0.037901251000000004,-0.037901251000000004,-0.037901251000000004,0.0433756667,0.0433756667,0.0030502577,0.0026930653000000002,6
414,2014,-0.039100027999999995,-0.006659135,0.0027548837,-0.025898762999999998,0.0108661976,0.0023218784,-0.012536683,0.008041505,-0.004736019,0.0007045419,-0.048536242,-0.011458755,-0.026267152000000002,-0.009814648,0.0373452953,0.034567680499999996,0.015324184199999999,-0.020085688,-0.004862541,0.0180539937,0.0211144994,-0.022849185,-0.002339915,-0.008981725,0.0051322961,-0.0013498579999999998,-0.001895663,-0.010290794,0.044620685599999994,0.0031127385999999996,0.015775816,-0.009513923,0.008135200300000001,-0.018817788000000002,0.0056915376,0.011151922199999999,-0.01406745,0.0016877870999999999,0.0047202918,0.0057412359,-0.013812965,-0.010840388999999999,-0.024430965,-0.010457362,-0.007826701,0.0107463459,0.0187799282,0.0137940921,0.0086160399,-0.022207598999999998,-0.023281047000000003,0.0483744135,-0.020402331,0.00041371089999999995,0.0020040897,0.0068206315,0.0182181982,-0.038196137000000005,0.013310935800000001,-0.012603958,-0.004962578,-0.011774086000000001,-0.014149771,0.0037833475,-0.019084811,-0.037531475,-0.04441442,-0.045873480999999994,0.0122505942,0.016913710800000002,-0.015292611000000001,-0.018762752,-0.014688749,-0.034024881,-0.031420181,0.0028021851,-0.007372053000000001,0.0065928586,0.019907428,0.024277304700000002,-0.03369567,0.0202471697,0.0009040574,-0.043668224000000005,-0.041315599,0.037823653799999996,-0.004485071,-0.012129085,-0.023244645,-0.00839746,0.0056384626,0.0106499588,0.0023958915,0.0070173187,-0.000713593,-0.013327702,-0.013327702,-0.013327702,-0.043612612,-0.043612612,-0.016216696000000003,-0.002997708,7
415,2014,0.0140939491,-0.0005474,0.019212888100000002,0.0424061984,-0.011643947,0.0411744906,0.005591353,0.0105699024,0.014585258,-0.003678474,0.0032890993,0.0202612542,0.0203540039,-0.014237251000000001,-0.005997413,0.0367436547,0.0033435783000000004,0.011154308,-0.018527263999999998,-0.005380274,0.0023325652,0.029902747200000003,0.014880983600000001,0.0142508398,0.0266906397,0.017953541899999998,0.0341262506,0.0163749929,-0.01809363,0.0079614924,0.0009017335000000001,0.0177790271,-0.028858923999999998,-0.000664894,-0.016249634,0.0105903759,0.0074953829,-0.005462433,-0.006052933000000001,0.015544986200000001,-0.005125490999999999,0.0032908056,0.0137323491,0.0010111714,0.0011228863000000001,-0.011831668,0.0089582977,0.0085557646,-0.00844821,0.0153600204,0.0080096771,0.0082687829,0.013725784199999999,0.0233308548,-0.009349942,0.0042534952000000004,0.011001430100000001,0.0178546027,-0.004815759,-0.0029183779999999997,-0.025348087000000002,-0.012297033,-0.013658191,-0.00598331,0.0107170406,0.0056224462,0.0086342211,0.009987128199999999,-0.015761103999999998,0.011615259199999999,-0.006709838,-0.007484436,-0.008475081,-0.002772316,-0.015216759,0.0180325385,0.021147377599999996,0.0229925773,0.0074417665000000004,-0.0034241740000000003,0.0007232247999999999,-0.009586562,-0.021974437000000003,0.0265371665,0.0342454528,-0.040718217,0.0019546335,0.0056534151,-0.016144431,0.006698285799999999,0.0092122562,0.0264658824,0.012941578600000002,0.014361283,0.0007152333999999999,0.0327745313,0.0327745313,0.0327745313,0.0408708304,0.0408708304,-0.0033303940000000004,0.0009451753,8
416,2014,-0.047312714000000006,0.011635851499999999,-0.008609877,-0.003641785,0.0209054607,0.022650541,0.0077589426,0.0331101914,-0.00720099,-0.002207438,-0.023639793,0.0151115569,-0.005378447,-0.012152032,0.007456468000000001,0.006729016,0.0029505827,-0.018323969,0.0179799003,0.012494261299999998,0.0193486118,0.012410099099999999,0.0204637849,0.010262896899999999,-0.006743934,-0.010830487,0.0147201694,-0.009258674,0.011236578,-0.0022027279999999997,0.045724494500000004,-0.002656538,0.0046202961,-0.001786644,-0.013626833,0.0428338882,-0.004569499,0.0079666843,0.0129955678,-0.000766037,-0.027014321,-0.010646996,0.0025708048,-0.01253894,-0.008932411,0.0013581795000000001,0.0355866934,-0.006910370999999999,0.0300214291,-0.013193979,-0.018258164,-0.007225351,-0.001212447,0.0106275494,0.0017364016,0.0228804069,0.0337085465,-0.057399117,0.016905019099999998,-0.004697244000000001,-0.010132772,-0.008521894,-0.007962335,0.0034279615999999995,-0.007956133,-0.06043125,-0.09783717199999999,-0.09856082099999999,0.0037029084999999997,0.0137272101,-0.052814944,-0.026851548,0.0045459481,-0.033025368,0.031126257999999997,0.0307296738,0.047804195,0.034365936,0.032305558399999997,0.0479376418,-0.04530627,0.010966009399999999,0.005557728100000001,-0.048245743,-0.075892639,0.0605888483,0.0180964491,0.0193954721,-0.0540143,0.006369206,0.0133910814,-0.00683862,0.0199947196,0.021871660499999997,-0.00525621,-0.027790457999999997,-0.027790457999999997,-0.027790457999999997,-0.047878649,-0.047878649,-0.026577053,-0.019154484,9
417,2014,-0.063329295,0.0283572754,0.0153971879,0.0437582354,-0.029873873999999998,0.09961125929999999,0.010025036,0.0342728176,0.0004619019,-0.0036802709999999997,0.0005793699,0.0158884845,0.0212401197,-0.001591657,-0.0032049220000000002,0.08054978139999999,-0.003829395,0.0134697897,0.002318651,0.019092014299999998,0.0492769861,0.0512955994,0.0289750417,0.0023467205,-0.0013234420000000002,-0.01124283,0.0285232484,-0.011946355,-0.01233873,0.0169780541,0.0410007664,0.0055320436,-0.020870713,0.0088271403,-0.017373942,0.041489969700000004,0.0072509178,0.0158994166,0.017148736499999997,-0.010319001999999999,-0.01429067,0.0063368235999999994,0.024202438,-0.003587434,-0.009463973,0.0151974103,0.06072019730000001,0.0052291288,0.0138464632,0.0040928458,0.012541366799999999,-0.016978438000000002,-0.016592052,0.0202050744,0.0072048352,0.0255139622,0.0496494897,-0.059103345,0.0398334953,0.013085513500000001,-0.00754716,-0.025251801,-0.022029296,0.0200563003,-0.013901998999999998,-0.048619420999999996,-0.023057191,-0.022723295,-0.006032561999999999,0.0046341095,-0.070990414,-0.015636893,0.0381427362,-0.060392071,0.050826259299999996,0.006357916700000001,0.028988335499999997,0.0707275827,0.0187421363,-0.020516641999999998,-0.067473688,-0.014953144,-0.021766707000000003,-0.053951528,-0.055425941,0.0615227763,0.0655774852,0.0426702829,-0.038983294,-0.010111375,0.0004239489,0.044662784299999994,0.0542575958,0.0413936979,-0.008752645,-0.002064851,-0.002064851,-0.002064851,0.0303358788,0.0303358788,0.0303358788,-0.009440867,10
